station_observations
pcpn_amt_pst24hrs, air_temp, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, min_air_temp_snc_last_reset, time, snw_dpth, dwpt_temp
None, None, 14.76, 71.99, None, None, None, None, None, 2020-07-22 05:00:00, None, None
None, None, 14.9, 72.48, None, None, None, None, None, 2020-07-22 06:00:00, None, None
None, None, 15.89, 69.99, None, None, None, None, None, 2020-07-22 07:00:00, None, None
None, None, 17.29, 65.81, None, None, None, None, None, 2020-07-22 08:00:00, None, None
None, 18.3, 18.27, 62.21, 0.0, 0.0, 18.7, 62.0, 14.8, 2020-07-22 09:00:00, -6999.0, 11.0
None, 20.3, 20.28, 56.15, 0.0, 0.0, 20.6, 56.0, 14.8, 2020-07-22 10:00:00, -6999.0, 11.0
None, 20.0, 19.98, 51.23, 0.0, 0.0, 21.1, 51.0, 14.8, 2020-07-22 11:00:00, -6999.0, 10.0
None, 20.2, 20.18, 50.16, 0.0, 0.0, 21.1, 50.0, 14.8, 2020-07-22 12:00:00, -6999.0, 9.0
None, 20.8, 20.84, 49.44, 0.0, 0.0, 21.1, 49.0, 14.8, 2020-07-22 13:00:00, -6999.0, 10.0
None, 22.7, 22.72, 44.54, 0.0, 0.0, 23.0, 45.0, 14.8, 2020-07-22 14:00:00, -6999.0, 10.0
None, 23.6, 23.6, 34.28, 0.0, 0.0, 24.0, 34.0, 14.8, 2020-07-22 15:00:00, -6999.0, 7.0
None, 24.2, 24.23, 30.59, 0.0, 0.0, 24.7, 31.0, 14.8, 2020-07-22 16:00:00, -6999.0, 6.0
None, 24.3, 24.27, 31.71, 0.0, 0.0, 24.7, 32.0, 14.8, 2020-07-22 17:00:00, -6999.0, 6.0
None, 22.5, 22.48, 36.78, 0.0, 0.0, 24.7, 37.0, 14.8, 2020-07-22 18:00:00, -6999.0, 7.0
None, 21.6, 21.57, 37.41, 0.0, 0.0, 22.5, 37.0, 21.1, 2020-07-22 19:00:00, -6999.0, 6.0
None, 19.8, 19.78, 39.13, 0.0, 0.0, 22.5, 39.0, 19.8, 2020-07-22 20:00:00, -6999.0, 6.0
None, 17.7, 17.74, 40.06, 0.0, 0.0, 22.5, 40.0, 17.8, 2020-07-22 21:00:00, -6999.0, 4.0
None, 15.7, 15.72, 47.39, 0.0, 0.0, 22.5, 47.0, 15.6, 2020-07-22 22:00:00, -6999.0, 5.0
None, 14.9, 14.9, 47.57, 0.0, 0.0, 22.5, 48.0, 14.6, 2020-07-22 23:00:00, -6999.0, 4.0
None, 14.7, 14.69, 47.41, 0.0, 0.0, 22.5, 47.0, 14.6, 2020-07-23 00:00:00, -6999.0, 3.0
None, 13.7, 13.7, 54.22, 0.0, 0.0, 22.5, 54.0, 13.7, 2020-07-23 01:00:00, -6999.0, 5.0
None, 12.9, 12.93, 62.48, 0.0, 0.0, 22.5, 62.0, 12.9, 2020-07-23 02:00:00, -6999.0, 6.0
None, 12.3, 12.25, 66.35, 0.0, 0.0, 22.5, 66.0, 12.2, 2020-07-23 03:00:00, -6999.0, 6.0
None, 11.7, 11.69, 69.92, 0.0, 0.0, 22.5, 70.0, 11.6, 2020-07-23 04:00:00, -6999.0, 6.0
None, 11.3, 11.28, 73.37, 0.0, 0.0, 22.5, 73.0, 11.2, 2020-07-23 05:00:00, -6999.0, 7.0
None, 11.4, 11.42, 75.01, 0.0, 0.0, 22.5, 75.0, 10.9, 2020-07-23 06:00:00, -6999.0, 7.0
None, 12.6, 12.62, 70.49, 0.0, 0.0, 12.6, 70.0, 11.4, 2020-07-23 07:00:00, -6999.0, 7.0
0.0, 13.4, 13.44, 67.93, 0.0, 0.0, 13.6, 68.0, 11.4, 2020-07-23 08:00:00, -6999.0, 8.0
0.0, 14.9, 14.89, 62.42, 0.0, 0.0, 15.5, 62.0, 11.4, 2020-07-23 09:00:00, -6999.0, 8.0
0.0, 16.1, 16.13, 54.72, 0.0, 0.0, 16.8, 55.0, 11.4, 2020-07-23 10:00:00, -6999.0, 7.0
0.0, 17.1, 17.09, 48.86, 0.0, 0.0, 17.5, 49.0, 11.4, 2020-07-23 11:00:00, -6999.0, 6.0
0.0, 17.8, 17.75, 47.45, 0.0, 0.0, 18.3, 47.0, 11.4, 2020-07-23 12:00:00, -6999.0, 7.0
0.0, 19.0, 19.01, 40.0, 0.0, 0.0, 19.3, 40.0, 11.4, 2020-07-23 13:00:00, -6999.0, 5.0
0.0, 19.1, 19.08, 40.16, 0.0, 0.0, 19.5, 40.0, 11.4, 2020-07-23 14:00:00, -6999.0, 5.0
0.0, 19.5, 19.52, 39.15, 0.0, 0.0, 19.8, 39.0, 11.4, 2020-07-23 15:00:00, -6999.0, 5.0
0.0, 19.3, 19.25, 35.67, 0.0, 0.0, 19.8, 36.0, 11.4, 2020-07-23 16:00:00, -6999.0, 4.0
0.0, 19.0, 18.97, 35.7, 0.0, 0.0, 19.8, 36.0, 11.4, 2020-07-23 17:00:00, -6999.0, 4.0
0.0, 18.0, 18.04, 38.29, 0.0, 0.0, 19.8, 38.0, 11.4, 2020-07-23 18:00:00, -6999.0, 4.0
0.0, 16.7, 16.71, 40.29, 0.0, 0.0, 18.2, 40.0, 16.7, 2020-07-23 19:00:00, -6999.0, 3.0
0.0, 14.5, 14.45, 49.08, 0.0, 0.0, 18.2, 49.0, 14.4, 2020-07-23 20:00:00, -6999.0, 4.0
0.0, 12.5, 12.53, 60.44, 0.0, 0.0, 18.2, 60.0, 12.6, 2020-07-23 21:00:00, -6999.0, 5.0
0.0, 12.1, 12.06, 61.04, 0.0, 0.0, 18.2, 61.0, 12.0, 2020-07-23 22:00:00, -6999.0, 5.0
0.0, 11.9, 11.86, 61.84, 0.0, 0.0, 18.2, 62.0, 11.9, 2020-07-23 23:00:00, -6999.0, 5.0
0.0, 11.9, 11.86, 61.97, 0.0, 0.0, 18.2, 62.0, 11.8, 2020-07-24 00:00:00, -6999.0, 5.0
0.0, 11.6, 11.62, 63.01, 0.0, 0.0, 18.2, 63.0, 11.6, 2020-07-24 01:00:00, -6999.0, 5.0
0.0, 11.2, 11.24, 65.54, 0.0, 0.0, 18.2, 66.0, 11.3, 2020-07-24 02:00:00, -6999.0, 5.0
0.0, 10.8, 10.84, 65.52, 0.0, 0.0, 18.2, 66.0, 10.8, 2020-07-24 03:00:00, -6999.0, 5.0
0.0, 10.5, 10.51, 67.68, 0.0, 0.0, 18.2, 68.0, 10.5, 2020-07-24 04:00:00, -6999.0, 5.0
0.0, 9.5, 9.52, 72.61, 0.0, 0.0, 18.2, 73.0, 9.6, 2020-07-24 05:00:00, -6999.0, 5.0
0.0, 9.5, 9.51, 73.88, 0.0, 0.0, 18.2, 74.0, 9.1, 2020-07-24 06:00:00, -6999.0, 5.0
0.0, 11.8, 11.8, 65.24, 0.0, 0.0, 12.0, 65.0, 9.4, 2020-07-24 07:00:00, -6999.0, 5.0
0.0, 11.1, 11.11, 70.09, 0.0, 0.0, 12.0, 70.0, 9.4, 2020-07-24 08:00:00, -6999.0, 6.0
0.0, 13.0, 12.95, 55.61, 0.0, 0.0, 13.3, 56.0, 9.4, 2020-07-24 09:00:00, -6999.0, 4.0
0.0, 12.8, 12.75, 58.78, 0.0, 0.0, 13.8, 59.0, 9.4, 2020-07-24 10:00:00, -6999.0, 5.0
0.0, 14.3, 14.33, 47.05, 0.0, 0.0, 14.8, 47.0, 9.4, 2020-07-24 11:00:00, -6999.0, 3.0
0.0, 14.3, 14.28, 47.49, 0.0, 0.0, 16.0, 47.0, 9.4, 2020-07-24 12:00:00, -6999.0, 4.0
0.0, 14.2, 14.21, 50.08, 0.0, 0.0, 16.0, 50.0, 9.4, 2020-07-24 13:00:00, -6999.0, 4.0
0.0, 11.9, 11.9, 59.27, 0.0, 0.0, 16.0, 59.0, 9.4, 2020-07-24 14:00:00, -6999.0, 4.0
0.0, 11.1, 11.1, 67.77, 0.1, 0.0, 16.0, 68.0, 9.4, 2020-07-24 15:00:00, -6999.0, 5.0
0.0, 13.0, 12.97, 57.33, 0.0, 0.0, 16.0, 57.0, 9.4, 2020-07-24 16:00:00, -6999.0, 5.0
0.0, 14.7, 14.68, 47.73, 0.0, 0.0, 16.0, 48.0, 9.4, 2020-07-24 17:00:00, -6999.0, 4.0
0.0, 14.5, 14.51, 48.79, 0.0, 0.0, 16.0, 49.0, 9.4, 2020-07-24 18:00:00, -6999.0, 4.0
0.0, 13.6, 13.57, 50.36, 0.0, 0.0, 14.6, 50.0, 13.6, 2020-07-24 19:00:00, -6999.0, 3.0
0.0, 11.9, 11.87, 57.96, 0.0, 0.0, 14.6, 58.0, 11.9, 2020-07-24 20:00:00, -6999.0, 4.0
0.0, 10.1, 10.09, 67.14, 0.0, 0.0, 14.6, 67.0, 10.2, 2020-07-24 21:00:00, -6999.0, 4.0
0.0, 9.3, 9.3, 70.59, 0.0, 0.0, 14.6, 71.0, 9.3, 2020-07-24 22:00:00, -6999.0, 4.0
0.0, 9.7, 9.67, 70.22, 0.0, 0.0, 14.6, 70.0, 9.3, 2020-07-24 23:00:00, -6999.0, 5.0
0.0, 9.2, 9.2, 72.52, 0.0, 0.0, 14.6, 73.0, 9.2, 2020-07-25 00:00:00, -6999.0, 4.0
0.0, 8.0, 7.975, 77.71, 0.0, 0.0, 14.6, 78.0, 8.0, 2020-07-25 01:00:00, -6999.0, 4.0
0.0, 6.5, 6.51, 83.0, 0.0, 0.0, 14.6, 83.0, 6.5, 2020-07-25 02:00:00, -6999.0, 4.0
0.0, 6.6, 6.566, 82.2, 0.0, 0.0, 14.6, 82.0, 6.2, 2020-07-25 03:00:00, -6999.0, 4.0
0.0, 7.0, 7.041, 81.2, 0.0, 0.0, 14.6, 81.0, 6.2, 2020-07-25 04:00:00, -6999.0, 4.0
0.0, 7.4, 7.443, 81.8, 0.0, 0.0, 14.6, 82.0, 6.2, 2020-07-25 05:00:00, -6999.0, 5.0
0.0, 8.0, 7.957, 80.9, 0.0, 0.0, 14.6, 81.0, 6.2, 2020-07-25 06:00:00, -6999.0, 5.0
0.0, 9.1, 9.11, 76.92, 0.0, 0.0, 9.1, 77.0, 8.0, 2020-07-25 07:00:00, -6999.0, 5.0
0.0, 11.8, 11.82, 66.94, 0.0, 0.0, 11.8, 67.0, 8.0, 2020-07-25 08:00:00, -6999.0, 6.0
0.0, 13.5, 13.5, 59.39, 0.0, 0.0, 14.3, 59.0, 8.0, 2020-07-25 09:00:00, -6999.0, 6.0
0.0, 14.3, 14.29, 51.66, 0.0, 0.0, 14.3, 52.0, 8.0, 2020-07-25 10:00:00, -6999.0, 4.0
0.0, 15.3, 15.25, 48.29, 0.0, 0.0, 15.1, 48.0, 8.0, 2020-07-25 11:00:00, -6999.0, 5.0
0.0, 15.3, 15.28, 54.32, 0.0, 0.0, 15.5, 54.0, 8.0, 2020-07-25 12:00:00, -6999.0, 6.0
0.0, 16.4, 16.39, 51.81, 0.0, 0.0, 16.2, 52.0, 8.0, 2020-07-25 13:00:00, -6999.0, 6.0
0.0, 17.6, 17.56, 48.49, 0.0, 0.0, 17.5, 48.0, 8.0, 2020-07-25 14:00:00, -6999.0, 6.0
0.0, 17.4, 17.44, 47.79, 0.0, 0.0, 18.2, 48.0, 8.0, 2020-07-25 15:00:00, -6999.0, 6.0
0.0, 18.2, 18.18, 44.66, 0.0, 0.0, 18.9, 45.0, 8.0, 2020-07-25 16:00:00, -6999.0, 6.0
0.0, 19.1, 19.1, 40.39, 0.0, 0.0, 19.1, 40.0, 8.0, 2020-07-25 17:00:00, -6999.0, 6.0
0.0, 18.4, 18.43, 42.75, 0.0, 0.0, 19.4, 43.0, 8.0, 2020-07-25 18:00:00, -6999.0, 5.0
0.0, 18.4, 18.4, 43.85, 0.0, 0.0, 18.8, 44.0, 18.0, 2020-07-25 19:00:00, -6999.0, 6.0
0.0, 16.4, 16.43, 49.59, 0.0, 0.0, 18.8, 50.0, 16.5, 2020-07-25 20:00:00, -6999.0, 6.0
0.0, 12.7, 12.7, 64.4, 0.0, 0.0, 18.8, 64.0, 12.6, 2020-07-25 21:00:00, -6999.0, 6.0
0.0, 11.1, 11.07, 70.03, 0.0, 0.0, 18.8, 70.0, 11.1, 2020-07-25 22:00:00, -6999.0, 6.0
0.0, 10.8, 10.79, 73.1, 0.0, 0.0, 18.8, 73.0, 10.5, 2020-07-25 23:00:00, -6999.0, 6.0
0.0, 10.2, 10.18, 74.04, 0.0, 0.0, 18.8, 74.0, 10.2, 2020-07-26 00:00:00, -6999.0, 6.0
0.0, 10.3, 10.31, 71.02, 0.0, 0.0, 18.8, 71.0, 10.0, 2020-07-26 01:00:00, -6999.0, 5.0
0.0, 10.2, 10.23, 72.49, 0.0, 0.0, 18.8, 72.0, 9.6, 2020-07-26 02:00:00, -6999.0, 6.0
0.0, 10.6, 10.63, 69.21, 0.0, 0.0, 18.8, 69.0, 9.6, 2020-07-26 03:00:00, -6999.0, 5.0
0.0, 10.0, 10.04, 73.94, 0.0, 0.0, 18.8, 74.0, 9.6, 2020-07-26 04:00:00, -6999.0, 6.0
0.0, 9.3, 9.26, 75.22, 0.0, 0.0, 18.8, 75.0, 9.1, 2020-07-26 05:00:00, -6999.0, 5.0
None, None, 10.09, 73.2, None, None, None, None, None, 2020-07-26 06:00:00, None, None
None, None, 14.09, 65.09, None, None, None, None, None, 2020-07-26 07:00:00, None, None
None, None, 15.9, 54.24, None, None, None, None, None, 2020-07-26 08:00:00, None, None
None, 17.1, 17.07, 53.58, 0.0, 0.0, 17.5, 54.0, 10.1, 2020-07-26 09:00:00, -6999.0, 8.0
None, 18.1, 18.06, 53.74, 0.0, 0.0, 18.3, 54.0, 10.1, 2020-07-26 10:00:00, -6999.0, 8.0
None, 19.1, 19.11, 53.19, 0.0, 0.0, 19.1, 53.0, 10.1, 2020-07-26 11:00:00, -6999.0, 10.0
None, 20.5, 20.5, 45.48, 0.0, 0.0, 20.5, 45.0, 10.1, 2020-07-26 12:00:00, -6999.0, 8.0
None, 22.2, 22.24, 39.4, 0.0, 0.0, 22.3, 39.0, 10.1, 2020-07-26 13:00:00, -6999.0, 8.0
None, 22.1, 22.07, 38.67, 0.0, 0.0, 22.7, 39.0, 10.1, 2020-07-26 14:00:00, -6999.0, 7.0
None, 23.0, 23.03, 36.2, 0.0, 0.0, 23.2, 36.0, 10.1, 2020-07-26 15:00:00, -6999.0, 7.0
None, 23.4, 23.37, 34.08, 0.0, 0.0, 23.5, 34.0, 10.1, 2020-07-26 16:00:00, -6999.0, 7.0
None, 23.5, 23.47, 33.1, 0.0, 0.0, 24.0, 33.0, 10.1, 2020-07-26 17:00:00, -6999.0, 6.0
None, 23.7, 23.72, 33.69, 0.0, 0.0, 24.0, 34.0, 10.1, 2020-07-26 18:00:00, -6999.0, 7.0
None, 22.9, 22.85, 34.73, 0.0, 0.0, 23.7, 35.0, 22.9, 2020-07-26 19:00:00, -6999.0, 6.0
None, 18.2, 18.23, 54.46, 0.0, 0.0, 23.7, 54.0, 18.3, 2020-07-26 20:00:00, -6999.0, 9.0
None, 16.6, 16.63, 53.56, 0.0, 0.0, 23.7, 54.0, 16.7, 2020-07-26 21:00:00, -6999.0, 7.0
None, 15.7, 15.69, 56.31, 0.0, 0.0, 23.7, 56.0, 15.3, 2020-07-26 22:00:00, -6999.0, 7.0
None, 14.9, 14.86, 58.98, 0.0, 0.0, 23.7, 59.0, 14.7, 2020-07-26 23:00:00, -6999.0, 7.0
None, 14.3, 14.3, 63.29, 0.0, 0.0, 23.7, 63.0, 14.2, 2020-07-27 00:00:00, -6999.0, 7.0
None, 14.1, 14.08, 63.27, 0.0, 0.0, 23.7, 63.0, 14.1, 2020-07-27 01:00:00, -6999.0, 7.0
None, 13.8, 13.83, 64.09, 0.0, 0.0, 23.7, 64.0, 13.8, 2020-07-27 02:00:00, -6999.0, 7.0
None, 13.3, 13.29, 65.2, 0.0, 0.0, 23.7, 65.0, 13.3, 2020-07-27 03:00:00, -6999.0, 7.0
None, 13.3, 13.28, 63.84, 0.0, 0.0, 23.7, 64.0, 13.2, 2020-07-27 04:00:00, -6999.0, 7.0
None, 12.7, 12.68, 65.07, 0.0, 0.0, 23.7, 65.0, 12.6, 2020-07-27 05:00:00, -6999.0, 6.0
None, 13.8, 13.76, 62.66, 0.0, 0.0, 23.7, 63.0, 12.5, 2020-07-27 06:00:00, -6999.0, 7.0
None, 17.0, 16.98, 57.1, 0.0, 0.0, 17.0, 57.0, 13.7, 2020-07-27 07:00:00, -6999.0, 8.0
0.0, 19.4, 19.43, 48.71, 0.0, 0.0, 19.6, 49.0, 13.7, 2020-07-27 08:00:00, -6999.0, 8.0
0.0, 20.3, 20.3, 45.99, 0.0, 0.0, 20.4, 46.0, 13.7, 2020-07-27 09:00:00, -6999.0, 8.0
0.0, 21.6, 21.58, 42.96, 0.0, 0.0, 21.5, 43.0, 13.7, 2020-07-27 10:00:00, -6999.0, 9.0
0.0, 22.8, 22.77, 40.28, 0.0, 0.0, 23.0, 40.0, 13.7, 2020-07-27 11:00:00, -6999.0, 9.0
0.0, 24.1, 24.05, 36.82, 0.0, 0.0, 24.0, 37.0, 13.7, 2020-07-27 12:00:00, -6999.0, 8.0
0.0, 25.8, 25.79, 33.59, 0.0, 0.0, 25.7, 34.0, 13.7, 2020-07-27 13:00:00, -6999.0, 9.0
0.0, 27.1, 27.08, 29.57, 0.0, 0.0, 27.2, 30.0, 13.7, 2020-07-27 14:00:00, -6999.0, 7.0
0.0, 27.6, 27.63, 26.21, 0.0, 0.0, 27.8, 26.0, 13.7, 2020-07-27 15:00:00, -6999.0, 7.0
0.0, 28.4, 28.35, 26.16, 0.0, 0.0, 28.5, 26.0, 13.7, 2020-07-27 16:00:00, -6999.0, 7.0
0.0, 28.5, 28.53, 25.75, 0.0, 0.0, 28.5, 26.0, 13.7, 2020-07-27 17:00:00, -6999.0, 7.0
0.0, 28.1, 28.12, 25.39, 0.0, 0.0, 28.5, 25.0, 13.7, 2020-07-27 18:00:00, -6999.0, 7.0
None, None, 27.29, 26.5, None, None, None, None, None, 2020-07-27 19:00:00, None, None
0.0, 23.3, 23.27, 40.85, 0.0, 0.0, 28.2, 41.0, 22.9, 2020-07-27 20:00:00, -6999.0, 9.0
0.0, 20.9, 20.9, 42.98, 0.0, 0.0, 28.2, 43.0, 21.0, 2020-07-27 21:00:00, -6999.0, 8.0
0.0, 20.9, 20.9, 41.4, 0.0, 0.0, 28.2, 41.0, 20.2, 2020-07-27 22:00:00, -6999.0, 7.0
0.0, 21.2, 21.17, 41.68, 0.0, 0.0, 28.2, 42.0, 20.2, 2020-07-27 23:00:00, -6999.0, 8.0
0.0, 19.6, 19.57, 45.42, 0.0, 0.0, 28.2, 45.0, 19.1, 2020-07-28 00:00:00, -6999.0, 8.0
0.0, 18.6, 18.61, 49.51, 0.0, 0.0, 28.2, 50.0, 18.3, 2020-07-28 01:00:00, -6999.0, 8.0
0.0, 17.7, 17.65, 52.41, 0.0, 0.0, 28.2, 52.0, 17.3, 2020-07-28 02:00:00, -6999.0, 8.0
0.0, 16.7, 16.65, 55.83, 0.0, 0.0, 28.2, 56.0, 16.6, 2020-07-28 03:00:00, -6999.0, 8.0
0.0, 14.4, 14.44, 62.5, 0.0, 0.0, 28.2, 63.0, 14.4, 2020-07-28 04:00:00, -6999.0, 7.0
0.0, 15.0, 14.96, 54.29, 0.0, 0.0, 28.2, 54.0, 14.4, 2020-07-28 05:00:00, -6999.0, 6.0
0.0, 15.6, 15.64, 52.26, 0.0, 0.0, 28.2, 52.0, 13.5, 2020-07-28 06:00:00, -6999.0, 6.0
0.0, 19.1, 19.12, 48.32, 0.0, 0.0, 19.0, 48.0, 15.3, 2020-07-28 07:00:00, -6999.0, 8.0
0.0, 19.7, 19.69, 44.65, 0.0, 0.0, 19.9, 45.0, 15.3, 2020-07-28 08:00:00, -6999.0, 7.0
0.0, 21.3, 21.32, 40.2, 0.0, 0.0, 21.4, 40.0, 15.3, 2020-07-28 09:00:00, -6999.0, 7.0
0.0, 22.3, 22.27, 38.01, 0.0, 0.0, 22.5, 38.0, 15.3, 2020-07-28 10:00:00, -6999.0, 7.0
0.0, 23.5, 23.53, 35.12, 0.0, 0.0, 23.5, 35.0, 15.3, 2020-07-28 11:00:00, -6999.0, 7.0
0.0, 24.4, 24.36, 32.34, 0.0, 0.0, 24.8, 32.0, 15.3, 2020-07-28 12:00:00, -6999.0, 7.0
0.0, 25.8, 25.83, 29.65, 0.0, 0.0, 25.6, 30.0, 15.3, 2020-07-28 13:00:00, -6999.0, 7.0
0.0, 26.4, 26.43, 25.41, 0.0, 0.0, 26.5, 25.0, 15.3, 2020-07-28 14:00:00, -6999.0, 5.0
0.0, 26.9, 26.92, 25.67, 0.0, 0.0, 26.9, 26.0, 15.3, 2020-07-28 15:00:00, -6999.0, 5.0
0.0, 26.6, 26.59, 26.61, 0.0, 0.0, 27.2, 27.0, 15.3, 2020-07-28 16:00:00, -6999.0, 6.0
0.0, 26.8, 26.75, 26.43, 0.0, 0.0, 27.5, 26.0, 15.3, 2020-07-28 17:00:00, -6999.0, 6.0
0.0, 24.6, 24.58, 29.53, 0.0, 0.0, 27.5, 30.0, 15.3, 2020-07-28 18:00:00, -6999.0, 6.0
0.0, 22.8, 22.79, 33.9, 0.0, 0.0, 24.8, 34.0, 22.4, 2020-07-28 19:00:00, -6999.0, 6.0
0.0, 21.9, 21.91, 33.44, 0.0, 0.0, 24.8, 33.0, 22.0, 2020-07-28 20:00:00, -6999.0, 5.0
0.0, 19.1, 19.09, 30.06, 0.0, 0.0, 24.8, 30.0, 19.1, 2020-07-28 21:00:00, -6999.0, 1.0
0.0, 16.2, 16.24, 34.65, 0.0, 0.0, 24.8, 35.0, 16.3, 2020-07-28 22:00:00, -6999.0, 1.0
0.0, 15.3, 15.31, 36.86, 0.0, 0.0, 24.8, 37.0, 14.6, 2020-07-28 23:00:00, -6999.0, 1.0
0.0, 14.6, 14.61, 44.41, 0.0, 0.0, 24.8, 44.0, 14.0, 2020-07-29 00:00:00, -6999.0, 3.0
0.0, 13.5, 13.48, 53.45, 0.0, 0.0, 24.8, 53.0, 13.5, 2020-07-29 01:00:00, -6999.0, 4.0
0.0, 13.2, 13.23, 58.17, 0.0, 0.0, 24.8, 58.0, 13.0, 2020-07-29 02:00:00, -6999.0, 5.0
0.0, 11.7, 11.74, 66.28, 0.0, 0.0, 24.8, 66.0, 11.0, 2020-07-29 03:00:00, -6999.0, 6.0
0.0, 12.6, 12.59, 58.26, 0.0, 0.0, 24.8, 58.0, 11.0, 2020-07-29 04:00:00, -6999.0, 5.0
0.0, 12.2, 12.17, 55.2, 0.0, 0.0, 24.8, 55.0, 11.0, 2020-07-29 05:00:00, -6999.0, 3.0
0.0, 11.9, 11.87, 51.41, 0.0, 0.0, 24.8, 51.0, 11.0, 2020-07-29 06:00:00, -6999.0, 2.0
0.0, 16.9, 16.9, 49.96, 0.0, 0.0, 16.9, 50.0, 11.9, 2020-07-29 07:00:00, -6999.0, 7.0
0.0, 18.4, 18.39, 46.89, 0.0, 0.0, 18.4, 47.0, 11.9, 2020-07-29 08:00:00, -6999.0, 7.0
0.0, 19.7, 19.74, 43.87, 0.0, 0.0, 19.8, 44.0, 11.9, 2020-07-29 09:00:00, -6999.0, 7.0
0.0, 21.7, 21.74, 35.87, 0.0, 0.0, 22.0, 36.0, 11.9, 2020-07-29 10:00:00, -6999.0, 6.0
0.0, 24.1, 24.07, 31.31, 0.0, 0.0, 23.9, 31.0, 11.9, 2020-07-29 11:00:00, -6999.0, 6.0
None, None, 23.43, 34.76, None, None, None, None, None, 2020-07-29 12:00:00, None, None
0.0, 25.2, 25.23, 30.04, 0.0, 0.0, 25.5, 30.0, 11.9, 2020-07-29 13:00:00, -6999.0, 6.0
0.0, 25.6, 25.59, 28.78, 0.0, 0.0, 26.2, 29.0, 11.9, 2020-07-29 14:00:00, -6999.0, 6.0
0.0, 26.8, 26.79, 26.21, 0.0, 0.0, 26.8, 26.0, 11.9, 2020-07-29 15:00:00, -6999.0, 7.0
0.0, 27.2, 27.15, 24.07, 0.0, 0.0, 27.2, 24.0, 11.9, 2020-07-29 16:00:00, -6999.0, 5.0
0.0, 27.5, 27.45, 21.95, 0.0, 0.0, 27.8, 22.0, 11.9, 2020-07-29 17:00:00, -6999.0, 4.0
0.0, 27.7, 27.68, 21.27, 0.0, 0.0, 27.8, 21.0, 11.9, 2020-07-29 18:00:00, -6999.0, 4.0
0.0, 27.1, 27.05, 23.09, 0.0, 0.0, 27.7, 23.0, 26.9, 2020-07-29 19:00:00, -6999.0, 4.0
0.0, 23.8, 23.75, 32.62, 0.0, 0.0, 27.7, 33.0, 23.2, 2020-07-29 20:00:00, -6999.0, 6.0
0.0, 22.2, 22.19, 34.08, 0.0, 0.0, 27.7, 34.0, 22.1, 2020-07-29 21:00:00, -6999.0, 6.0
0.0, 20.0, 19.97, 35.73, 0.0, 0.0, 27.7, 36.0, 19.4, 2020-07-29 22:00:00, -6999.0, 4.0
0.0, 20.3, 20.29, 35.31, 0.0, 0.0, 27.7, 35.0, 19.2, 2020-07-29 23:00:00, -6999.0, 4.0
0.0, 18.0, 18.01, 42.25, 0.0, 0.0, 27.7, 42.0, 17.6, 2020-07-30 00:00:00, -6999.0, 5.0
0.0, 16.6, 16.64, 44.83, 0.0, 0.0, 27.7, 45.0, 16.4, 2020-07-30 01:00:00, -6999.0, 5.0
0.0, 16.8, 16.78, 44.37, 0.0, 0.0, 27.7, 44.0, 16.3, 2020-07-30 02:00:00, -6999.0, 5.0
0.0, 17.9, 17.89, 43.59, 0.0, 0.0, 27.7, 44.0, 15.7, 2020-07-30 03:00:00, -6999.0, 5.0
0.0, 16.5, 16.49, 46.0, 0.0, 0.0, 27.7, 46.0, 15.7, 2020-07-30 04:00:00, -6999.0, 5.0
0.0, 15.7, 15.65, 49.55, 0.0, 0.0, 27.7, 50.0, 15.3, 2020-07-30 05:00:00, -6999.0, 5.0
0.0, 15.8, 15.84, 48.02, 0.0, 0.0, 27.7, 48.0, 14.8, 2020-07-30 06:00:00, -6999.0, 5.0
0.0, 18.2, 18.19, 51.52, 0.0, 0.0, 18.4, 52.0, 15.5, 2020-07-30 07:00:00, -6999.0, 8.0
0.0, 21.0, 20.97, 45.94, 0.0, 0.0, 21.1, 46.0, 15.5, 2020-07-30 08:00:00, -6999.0, 9.0
0.0, 22.5, 22.52, 37.81, 0.0, 0.0, 22.4, 38.0, 15.5, 2020-07-30 09:00:00, -6999.0, 8.0
0.0, 22.9, 22.85, 38.9, 0.0, 0.0, 24.0, 39.0, 15.5, 2020-07-30 10:00:00, -6999.0, 8.0
0.0, 24.9, 24.94, 33.21, 0.0, 0.0, 25.5, 33.0, 15.5, 2020-07-30 11:00:00, -6999.0, 7.0
0.0, 25.6, 25.6, 33.28, 0.0, 0.0, 25.9, 33.0, 15.5, 2020-07-30 12:00:00, -6999.0, 8.0
0.0, 27.9, 27.94, 28.97, 0.0, 0.0, 28.1, 29.0, 15.5, 2020-07-30 13:00:00, -6999.0, 8.0
0.0, 27.9, 27.89, 23.84, 0.0, 0.0, 28.6, 24.0, 15.5, 2020-07-30 14:00:00, -6999.0, 5.0
0.0, 29.1, 29.07, 22.7, 0.0, 0.0, 29.1, 23.0, 15.5, 2020-07-30 15:00:00, -6999.0, 6.0
0.0, 29.4, 29.38, 20.6, 0.0, 0.0, 29.8, 21.0, 15.5, 2020-07-30 16:00:00, -6999.0, 5.0
0.0, 29.8, 29.82, 21.27, 0.0, 0.0, 30.1, 21.0, 15.5, 2020-07-30 17:00:00, -6999.0, 5.0
